Date,Sq_Return_Lag_1,Sq_Return_Lag_2,Sq_Return_Lag_3,Sq_Return_Lag_4,Sq_Return_Lag_5,Return_Lag_1,Return_Lag_2,Return_Lag_3,Return_Lag_4,Return_Lag_5,India_VIX_Lag_1,Target_Variance
2023-12-19,0.03142049715879512,1.6511902850086122,1.48246749125181,0.009096598194845942,0.187399247282077,-0.001772582781107701,0.01284986492150253,0.012175662163725676,0.0009537608817122845,-0.004328963470417335,13.899999618530273,2.0226877503390326
2023-12-20,0.0258271514838462,0.03142049715879512,1.6511902850086122,1.48246749125181,0.009096598194845942,0.0016070828069469911,-0.001772582781107701,0.01284986492150253,0.012175662163725676,0.0009537608817122845,13.869999885559082,0.2447810076320425
2023-12-21,2.0226877503390326,0.0258271514838462,0.03142049715879512,1.6511902850086122,1.48246749125181,-0.014222122733048792,0.0016070828069469911,-0.001772582781107701,0.01284986492150253,0.012175662163725676,14.449999809265137,0.19616958525686357
2023-12-22,0.2447810076320425,2.0226877503390326,0.0258271514838462,0.03142049715879512,1.6511902850086122,0.004947534816775345,-0.014222122733048792,0.0016070828069469911,-0.001772582781107701,0.01284986492150253,13.760000228881836,0.0
2023-12-25,0.19616958525686357,0.2447810076320425,2.0226877503390326,0.0258271514838462,0.03142049715879512,0.004429103580374516,0.004947534816775345,-0.014222122733048792,0.0016070828069469911,-0.001772582781107701,13.710000038146973,0.1846960546286442
2023-12-26,0.0,0.19616958525686357,0.2447810076320425,2.0226877503390326,0.0258271514838462,0.0,0.004429103580374516,0.004947534816775345,-0.014222122733048792,0.0016070828069469911,13.710000038146973,0.9808025312712711
2023-12-27,0.1846960546286442,0.0,0.19616958525686357,0.2447810076320425,2.0226877503390326,0.004297627887901001,0.0,0.004429103580374516,0.004947534816775345,-0.014222122733048792,14.680000305175781,0.3257626560724227
2023-12-28,0.9808025312712711,0.1846960546286442,0.0,0.19616958525686357,0.2447810076320425,0.009903547502139176,0.004297627887901001,0.0,0.004429103580374516,0.004947534816775345,15.5600004196167,0.04726949254162394
2023-12-29,0.3257626560724227,0.9808025312712711,0.1846960546286442,0.0,0.19616958525686357,0.005707562142214684,0.009903547502139176,0.004297627887901001,0.0,0.004429103580374516,15.140000343322754,0.0023334224635149915
2024-01-01,0.04726949254162394,0.3257626560724227,0.9808025312712711,0.1846960546286442,0.0,-0.0021741548367497643,0.005707562142214684,0.009903547502139176,0.004297627887901001,0.0,14.5,0.12293970393609784
2024-01-02,0.0023334224635149915,0.04726949254162394,0.3257626560724227,0.9808025312712711,0.1846960546286442,0.0004830551173018449,-0.0021741548367497643,0.005707562142214684,0.009903547502139176,0.004297627887901001,14.5,0.47271787860929154
2024-01-03,0.12293970393609784,0.0023334224635149915,0.04726949254162394,0.3257626560724227,0.9808025312712711,-0.0035062758581734244,0.0004830551173018449,-0.0021741548367497643,0.005707562142214684,0.009903547502139176,14.579999923706055,0.4281108301415078
2024-01-04,0.47271787860929154,0.12293970393609784,0.0023334224635149915,0.04726949254162394,0.3257626560724227,-0.006875448193458311,-0.0035062758581734244,0.0004830551173018449,-0.0021741548367497643,0.005707562142214684,14.100000381469727,0.057950085432242136
2024-01-05,0.4281108301415078,0.47271787860929154,0.12293970393609784,0.0023334224635149915,0.04726949254162394,0.00654301788276257,-0.006875448193458311,-0.0035062758581734244,0.0004830551173018449,-0.0021741548367497643,13.329999923706055,0.8376761567311681
2024-01-08,0.057950085432242136,0.4281108301415078,0.47271787860929154,0.12293970393609784,0.0023334224635149915,0.0024072823978968927,0.00654301788276257,-0.006875448193458311,-0.0035062758581734244,0.0004830551173018449,12.630000114440918,0.021885864047859735
2024-01-09,0.8376761567311681,0.057950085432242136,0.4281108301415078,0.47271787860929154,0.12293970393609784,-0.009152465005293209,0.0024072823978968927,0.00654301788276257,-0.006875448193458311,-0.0035062758581734244,13.460000038146973,0.1170908490145744
2024-01-10,0.021885864047859735,0.8376761567311681,0.057950085432242136,0.4281108301415078,0.47271787860929154,0.0014793871720364393,-0.009152465005293209,0.0024072823978968927,0.00654301788276257,-0.006875448193458311,13.260000228881836,0.017356349388063103
2024-01-11,0.1170908490145744,0.021885864047859735,0.8376761567311681,0.057950085432242136,0.4281108301415078,0.0034218540152171073,0.0014793871720364393,-0.009152465005293209,0.0024072823978968927,0.00654301788276257,12.970000267028809,1.2908830293387172
2024-01-12,0.017356349388063103,0.1170908490145744,0.021885864047859735,0.8376761567311681,0.057950085432242136,0.001317434984660082,0.0034218540152171073,0.0014793871720364393,-0.009152465005293209,0.0024072823978968927,12.770000457763672,0.8508953339275175
2024-01-15,1.2908830293387172,0.017356349388063103,0.1170908490145744,0.021885864047859735,0.8376761567311681,0.011361703346500107,0.001317434984660082,0.0034218540152171073,0.0014793871720364393,-0.009152465005293209,13.100000381469727,0.08717775812805495
2024-01-16,0.8508953339275175,1.2908830293387172,0.017356349388063103,0.1170908490145744,0.021885864047859735,0.009224398809285717,0.011361703346500107,0.001317434984660082,0.0034218540152171073,0.0014793871720364393,13.789999961853027,4.458757626998164
2024-01-17,0.08717775812805495,0.8508953339275175,1.2908830293387172,0.017356349388063103,0.1170908490145744,-0.002952587985616262,0.009224398809285717,0.011361703346500107,0.001317434984660082,0.0034218540152171073,13.569999694824219,0.25992107227003786
2024-01-18,4.458757626998164,0.08717775812805495,0.8508953339275175,1.2908830293387172,0.017356349388063103,-0.021115770473743467,-0.002952587985616262,0.009224398809285717,0.011361703346500107,0.001317434984660082,15.079999923706055,0.5526814011003482
2024-01-19,0.25992107227003786,4.458757626998164,0.08717775812805495,0.8508953339275175,1.2908830293387172,-0.005098245504779442,-0.021115770473743467,-0.002952587985616262,0.009224398809285717,0.011361703346500107,14.069999694824219,0.0
2024-01-22,0.5526814011003482,0.25992107227003786,4.458757626998164,0.08717775812805495,0.8508953339275175,0.007434254509366411,-0.005098245504779442,-0.021115770473743467,-0.002952587985616262,0.009224398809285717,13.880000114440918,3.204135103717996
2024-01-23,0.0,0.5526814011003482,0.25992107227003786,4.458757626998164,0.08717775812805495,0.0,0.007434254509366411,-0.005098245504779442,-0.021115770473743467,-0.002952587985616262,13.880000114440918,1.0158637813341862
2024-01-24,3.204135103717996,0.0,0.5526814011003482,0.25992107227003786,4.458757626998164,-0.017900098054809632,0.0,0.007434254509366411,-0.005098245504779442,-0.021115770473743467,14.850000381469727,0.22422567598854548
2024-01-25,1.0158637813341862,3.204135103717996,0.0,0.5526814011003482,0.25992107227003786,0.010079006802925505,-0.017900098054809632,0.0,0.007434254509366411,-0.005098245504779442,14.380000114440918,0.0
2024-01-26,0.22422567598854548,1.0158637813341862,3.204135103717996,0.0,0.5526814011003482,-0.004735247364061834,0.010079006802925505,-0.017900098054809632,0.0,0.007434254509366411,13.869999885559082,3.1933576415890244
2024-01-29,0.0,0.22422567598854548,1.0158637813341862,3.204135103717996,0.0,0.0,-0.004735247364061834,0.010079006802925505,-0.017900098054809632,0.0,13.869999885559082,0.9926467712308198
2024-01-30,3.1933576415890244,0.0,0.22422567598854548,1.0158637813341862,3.204135103717996,0.01786996821930309,0.0,-0.004735247364061834,0.010079006802925505,-0.017900098054809632,15.680000305175781,0.8865276240197011
2024-01-31,0.9926467712308198,3.1933576415890244,0.0,0.22422567598854548,1.0158637813341862,-0.009963166019046454,0.01786996821930309,0.0,-0.004735247364061834,0.010079006802925505,16.100000381469727,0.016929900269428547
2024-02-01,0.8865276240197011,0.9926467712308198,3.1933576415890244,0.0,0.22422567598854548,0.00941555959048479,-0.009963166019046454,0.01786996821930309,0.0,-0.004735247364061834,16.049999237060547,0.5155454108052563
2024-02-02,0.016929900269428547,0.8865276240197011,0.9926467712308198,3.1933576415890244,0.0,-0.0013011495021491015,0.00941555959048479,-0.009963166019046454,0.01786996821930309,0.0,14.460000038146973,0.1416716743023674
2024-02-05,0.5155454108052563,0.016929900269428547,0.8865276240197011,0.9926467712308198,3.1933576415890244,0.007180149098767075,-0.0013011495021491015,0.00941555959048479,-0.009963166019046454,0.01786996821930309,14.699999809265137,0.5208934220716493
2024-02-06,0.1416716743023674,0.5155454108052563,0.016929900269428547,0.8865276240197011,0.9926467712308198,-0.0037639297855083242,0.007180149098767075,-0.0013011495021491015,0.00941555959048479,-0.009963166019046454,15.619999885559082,2.5142101610027468e-05
2024-02-07,0.5208934220716493,0.1416716743023674,0.5155454108052563,0.016929900269428547,0.8865276240197011,0.007217294659854545,-0.0037639297855083242,0.007180149098767075,-0.0013011495021491015,0.00941555959048479,15.789999961853027,0.9485377760758267
2024-02-08,2.5142101610027468e-05,0.5208934220716493,0.1416716743023674,0.5155454108052563,0.016929900269428547,5.014190025320886e-05,0.007217294659854545,-0.0037639297855083242,0.007180149098767075,-0.0013011495021491015,15.510000228881836,0.0880797657390232
2024-02-09,0.9485377760758267,2.5142101610027468e-05,0.5208934220716493,0.1416716743023674,0.5155454108052563,-0.009739290405752499,5.014190025320886e-05,0.007217294659854545,-0.0037639297855083242,0.007180149098767075,15.829999923706055,0.5884063053977362
2024-02-12,0.0880797657390232,0.9485377760758267,2.5142101610027468e-05,0.5208934220716493,0.1416716743023674,0.00296782354157088,-0.009739290405752499,5.014190025320886e-05,0.007217294659854545,-0.0037639297855083242,15.449999809265137,0.3442443576696175
2024-02-13,0.5884063053977362,0.0880797657390232,0.9485377760758267,2.5142101610027468e-05,0.5208934220716493,-0.0076707646646063665,0.00296782354157088,-0.009739290405752499,5.014190025320886e-05,0.007217294659854545,16.059999465942383,0.19732354424068577
2024-02-14,0.3442443576696175,0.5884063053977362,0.0880797657390232,0.9485377760758267,2.5142101610027468e-05,0.005867234081486927,-0.0076707646646063665,0.00296782354157088,-0.009739290405752499,5.014190025320886e-05,15.8100004196167,0.10445228955082801
2024-02-15,0.19732354424068577,0.3442443576696175,0.5884063053977362,0.0880797657390232,0.9485377760758267,0.004442111482624966,0.005867234081486927,-0.0076707646646063665,0.00296782354157088,-0.009739290405752499,15.4399995803833,0.34967410235944313
2024-02-16,0.10445228955082801,0.19732354424068577,0.3442443576696175,0.5884063053977362,0.0880797657390232,0.0032319079434728337,0.004442111482624966,0.005867234081486927,-0.0076707646646063665,0.00296782354157088,15.229999542236328,0.1363958304339012
2024-02-19,0.34967410235944313,0.10445228955082801,0.19732354424068577,0.3442443576696175,0.5884063053977362,0.005913324803859865,0.0032319079434728337,0.004442111482624966,0.005867234081486927,-0.0076707646646063665,15.220000267028809,0.11363421700561627
2024-02-20,0.1363958304339012,0.34967410235944313,0.10445228955082801,0.19732354424068577,0.3442443576696175,0.0036931806134266054,0.005913324803859865,0.0032319079434728337,0.004442111482624966,0.005867234081486927,15.220000267028809,0.4112940127804798
2024-02-21,0.11363421700561627,0.1363958304339012,0.34967410235944313,0.10445228955082801,0.19732354424068577,0.0033709674724864414,0.0036931806134266054,0.005913324803859865,0.0032319079434728337,0.004442111482624966,16.06999969482422,0.538219572143869
2024-02-22,0.4112940127804798,0.11363421700561627,0.1363958304339012,0.34967410235944313,0.10445228955082801,-0.006413220819373677,0.0033709674724864414,0.0036931806134266054,0.005913324803859865,0.0032319079434728337,15.930000305175781,0.00045718469738281525
2024-02-23,0.538219572143869,0.4112940127804798,0.11363421700561627,0.1363958304339012,0.34967410235944313,0.007336344949250062,-0.006413220819373677,0.0033709674724864414,0.0036931806134266054,0.005913324803859865,15.199999809265137,0.16722196374574508
2024-02-26,0.00045718469738281525,0.538219572143869,0.4112940127804798,0.11363421700561627,0.1363958304339012,-0.00021381877779624858,0.007336344949250062,-0.006413220819373677,0.0033709674724864414,0.0036931806134266054,14.970000267028809,0.11854663597755506
2024-02-27,0.16722196374574508,0.00045718469738281525,0.538219572143869,0.4112940127804798,0.11363421700561627,-0.004089278221712789,-0.00021381877779624858,0.007336344949250062,-0.006413220819373677,0.0033709674724864414,15.600000381469727,1.2540408307767483
2024-02-28,0.11854663597755506,0.16722196374574508,0.00045718469738281525,0.538219572143869,0.4112940127804798,0.0034430602082675676,-0.004089278221712789,-0.00021381877779624858,0.007336344949250062,-0.006413220819373677,15.729999542236328,0.020759541833783465
2024-02-29,1.2540408307767483,0.11854663597755506,0.16722196374574508,0.00045718469738281525,0.538219572143869,-0.011198396451174375,0.0034430602082675676,-0.004089278221712789,-0.00021381877779624858,0.007336344949250062,16.329999923706055,2.580030611204899
2024-03-01,0.020759541833783465,1.2540408307767483,0.11854663597755506,0.16722196374574508,0.00045718469738281525,0.001440817192907673,-0.011198396451174375,0.0034430602082675676,-0.004089278221712789,-0.00021381877779624858,15.569999694824219,0.08928571606294783
2024-03-04,2.580030611204899,0.020759541833783465,1.2540408307767483,0.11854663597755506,0.16722196374574508,0.016062473692445067,0.001440817192907673,-0.011198396451174375,0.0034430602082675676,-0.004089278221712789,15.239999771118164,0.04851952061957124
2024-03-05,0.08928571606294783,2.580030611204899,0.020759541833783465,1.2540408307767483,0.11854663597755506,0.0029880715530747892,0.016062473692445067,0.001440817192907673,-0.011198396451174375,0.0034430602082675676,14.920000076293945,0.2759558029453643
2024-03-06,0.04851952061957124,0.08928571606294783,2.580030611204899,0.020759541833783465,1.2540408307767483,-0.0022027147028058636,0.0029880715530747892,0.016062473692445067,0.001440817192907673,-0.011198396451174375,14.380000114440918,0.007521939223861193
2024-03-07,0.2759558029453643,0.04851952061957124,0.08928571606294783,2.580030611204899,0.020759541833783465,0.005253149559505843,-0.0022027147028058636,0.0029880715530747892,0.016062473692445067,0.001440817192907673,14.300000190734863,0.0
2024-03-08,0.007521939223861193,0.2759558029453643,0.04851952061957124,0.08928571606294783,2.580030611204899,0.0008672911404978834,0.005253149559505843,-0.0022027147028058636,0.0029880715530747892,0.016062473692445067,13.609999656677246,0.5153639627697179
2024-03-11,0.0,0.007521939223861193,0.2759558029453643,0.04851952061957124,0.08928571606294783,0.0,0.0008672911404978834,0.005253149559505843,-0.0022027147028058636,0.0029880715530747892,13.609999656677246,0.00018634856966188046
2024-03-12,0.5153639627697179,0.0,0.007521939223861193,0.2759558029453643,0.04851952061957124,-0.007178885448102079,0.0,0.0008672911404978834,0.005253149559505843,-0.0022027147028058636,14.0,2.325134999575048
2024-03-13,0.00018634856966188046,0.5153639627697179,0.0,0.007521939223861193,0.2759558029453643,0.00013650954899269152,-0.007178885448102079,0.0,0.0008672911404978834,0.005253149559505843,13.640000343322754,0.45540824719576223
2024-03-14,2.325134999575048,0.00018634856966188046,0.5153639627697179,0.0,0.007521939223861193,-0.015248393356596779,0.00013650954899269152,-0.007178885448102079,0.0,0.0008672911404978834,14.430000305175781,0.31170165319452064
2024-03-15,0.45540824719576223,2.325134999575048,0.00018634856966188046,0.5153639627697179,0.0,0.006748394232673149,-0.015248393356596779,0.00013650954899269152,-0.007178885448102079,0.0,13.619999885559082,0.021544370062239578
2024-03-18,0.31170165319452064,0.45540824719576223,2.325134999575048,0.00018634856966188046,0.5153639627697179,-0.0055830247464481175,0.006748394232673149,-0.015248393356596779,0.00013650954899269152,-0.007178885448102079,13.6899995803833,1.1796053814819207
2024-03-19,0.021544370062239578,0.31170165319452064,0.45540824719576223,2.325134999575048,0.00018634856966188046,0.0014678000566235028,-0.0055830247464481175,0.006748394232673149,-0.015248393356596779,0.00013650954899269152,13.899999618530273,0.00983768096674133
2024-03-20,1.1796053814819207,0.021544370062239578,0.31170165319452064,0.45540824719576223,2.325134999575048,-0.01086096396035785,0.0014678000566235028,-0.0055830247464481175,0.006748394232673149,-0.015248393356596779,14.109999656677246,0.6215002736018183
2024-03-21,0.00983768096674133,1.1796053814819207,0.021544370062239578,0.31170165319452064,0.45540824719576223,0.0009918508439650253,-0.01086096396035785,0.0014678000566235028,-0.0055830247464481175,0.006748394232673149,13.470000267028809,0.14784691510584247
2024-03-22,0.6215002736018183,0.00983768096674133,1.1796053814819207,0.021544370062239578,0.31170165319452064,0.007883528864676137,0.0009918508439650253,-0.01086096396035785,0.0014678000566235028,-0.0055830247464481175,12.510000228881836,0.0
2024-03-25,0.14784691510584247,0.6215002736018183,0.00983768096674133,1.1796053814819207,0.021544370062239578,0.0038450866714008214,0.007883528864676137,0.0009918508439650253,-0.01086096396035785,0.0014678000566235028,12.220000267028809,0.17426512740605568
2024-03-26,0.0,0.14784691510584247,0.6215002736018183,0.00983768096674133,1.1796053814819207,0.0,0.0038450866714008214,0.007883528864676137,0.0009918508439650253,-0.01086096396035785,12.220000267028809,0.29064588230787797
2024-03-27,0.17426512740605568,0.0,0.14784691510584247,0.6215002736018183,0.00983768096674133,-0.004174507484794532,0.0,0.0038450866714008214,0.007883528864676137,0.0009918508439650253,12.819999694824219,0.8363207265876217
2024-03-28,0.29064588230787797,0.17426512740605568,0.0,0.14784691510584247,0.6215002736018183,0.005391158338500901,-0.004174507484794532,0.0,0.0038450866714008214,0.007883528864676137,12.699999809265137,0.0
2024-03-29,0.8363207265876217,0.29064588230787797,0.17426512740605568,0.0,0.14784691510584247,0.00914505728023407,0.005391158338500901,-0.004174507484794532,0.0,0.0038450866714008214,12.829999923706055,0.3639401852036159
2024-04-01,0.0,0.8363207265876217,0.29064588230787797,0.17426512740605568,0.0,0.0,0.00914505728023407,0.005391158338500901,-0.004174507484794532,0.0,12.829999923706055,0.0015004857694859753
2024-04-02,0.3639401852036159,0.0,0.8363207265876217,0.29064588230787797,0.17426512740605568,0.006032745520935023,0.0,0.00914505728023407,0.005391158338500901,-0.004174507484794532,12.079999923706055,0.006905201234108182
2024-04-03,0.0015004857694859753,0.3639401852036159,0.0,0.8363207265876217,0.29064588230787797,-0.0003873610421152307,0.006032745520935023,0.0,0.00914505728023407,0.005391158338500901,11.649999618530273,0.12670536424347473
2024-04-04,0.006905201234108182,0.0015004857694859753,0.3639401852036159,0.0,0.8363207265876217,-0.0008309754048170248,-0.0003873610421152307,0.006032745520935023,0.0,0.00914505728023407,11.369999885559082,1.7848673004812272e-05
2024-04-05,0.12670536424347473,0.006905201234108182,0.0015004857694859753,0.3639401852036159,0.0,0.0035595696965149415,-0.0008309754048170248,-0.0003873610421152307,0.006032745520935023,0.0,11.220000267028809,0.4563402774266729
2024-04-08,1.7848673004812272e-05,0.12670536424347473,0.006905201234108182,0.0015004857694859753,0.3639401852036159,-4.224768988336791e-05,0.0035595696965149415,-0.0008309754048170248,-0.0003873610421152307,0.006032745520935023,11.34000015258789,0.010806891194261132
2024-04-09,0.4563402774266729,1.7848673004812272e-05,0.12670536424347473,0.006905201234108182,0.0015004857694859753,0.006755296273492917,-4.224768988336791e-05,0.0035595696965149415,-0.0008309754048170248,-0.0003873610421152307,11.609999656677246,0.23936422790948375
2024-04-10,0.010806891194261132,0.4563402774266729,1.7848673004812272e-05,0.12670536424347473,0.006905201234108182,-0.0010395619844079107,0.006755296273492917,-4.224768988336791e-05,0.0035595696965149415,-0.0008309754048170248,11.359999656677246,0.0
2024-04-11,0.23936422790948375,0.010806891194261132,0.4563402774266729,1.7848673004812272e-05,0.12670536424347473,0.0048924863608341695,-0.0010395619844079107,0.006755296273492917,-4.224768988336791e-05,0.0035595696965149415,11.109999656677246,1.0722646968068503
2024-04-12,0.0,0.23936422790948375,0.010806891194261132,0.4563402774266729,1.7848673004812272e-05,0.0,0.0048924863608341695,-0.0010395619844079107,0.006755296273492917,-4.224768988336791e-05,11.109999656677246,1.2153835814564655
2024-04-15,1.0722646968068503,0.0,0.23936422790948375,0.010806891194261132,0.4563402774266729,-0.010355021471763592,0.0,0.0048924863608341695,-0.0010395619844079107,0.006755296273492917,11.529999732971191,0.3147246022349927
2024-04-16,1.2153835814564655,1.0722646968068503,0.0,0.23936422790948375,0.010806891194261132,-0.011024443666038053,-0.010355021471763592,0.0,0.0048924863608341695,-0.0010395619844079107,12.470000267028809,0.0
2024-04-17,0.3147246022349927,1.2153835814564655,1.0722646968068503,0.0,0.23936422790948375,-0.005610032105389351,-0.011024443666038053,-0.010355021471763592,0.0,0.0048924863608341695,12.619999885559082,0.47457219671605155
2024-04-18,0.0,0.3147246022349927,1.2153835814564655,1.0722646968068503,0.0,0.0,-0.005610032105389351,-0.011024443666038053,-0.010355021471763592,0.0,12.619999885559082,0.4689874304488453
2024-04-19,0.47457219671605155,0.0,0.3147246022349927,1.2153835814564655,1.0722646968068503,-0.006888920065700077,0.0,-0.005610032105389351,-0.011024443666038053,-0.010355021471763592,13.039999961853027,0.7251552987215986
2024-04-22,0.4689874304488453,0.47457219671605155,0.0,0.3147246022349927,1.2153835814564655,0.006848265696136835,-0.006888920065700077,0.0,-0.005610032105389351,-0.011024443666038053,13.460000038146973,0.019985868046269825
2024-04-23,0.7251552987215986,0.4689874304488453,0.47457219671605155,0.0,0.3147246022349927,0.008515605079626454,0.006848265696136835,-0.006888920065700077,0.0,-0.005610032105389351,12.699999809265137,0.023615924610660106
2024-04-24,0.019985868046269825,0.7251552987215986,0.4689874304488453,0.47457219671605155,0.0,0.0014137138340650779,0.008515605079626454,0.006848265696136835,-0.006888920065700077,0.0,10.199999809265137,0.5578547248812791
2024-04-25,0.023615924610660106,0.019985868046269825,0.7251552987215986,0.4689874304488453,0.47457219671605155,0.0015367473640992557,0.0014137138340650779,0.008515605079626454,0.006848265696136835,-0.006888920065700077,10.279999732971191,0.4470163414543846
2024-04-26,0.5578547248812791,0.023615924610660106,0.019985868046269825,0.7251552987215986,0.4689874304488453,0.0074689672972994,0.0015367473640992557,0.0014137138340650779,0.008515605079626454,0.006848265696136835,10.729999542236328,0.9835250895538342
2024-04-29,0.4470163414543846,0.5578547248812791,0.023615924610660106,0.019985868046269825,0.7251552987215986,-0.0066859280691193845,0.0074689672972994,0.0015367473640992557,0.0014137138340650779,0.008515605079626454,10.930000305175781,0.02903507780990581
2024-04-30,0.9835250895538342,0.4470163414543846,0.5578547248812791,0.023615924610660106,0.019985868046269825,0.009917283345522776,-0.0066859280691193845,0.0074689672972994,0.0015367473640992557,0.0014137138340650779,12.239999771118164,0.0
2024-05-01,0.02903507780990581,0.9835250895538342,0.4470163414543846,0.5578547248812791,0.023615924610660106,-0.0017039682452999472,0.009917283345522776,-0.0066859280691193845,0.0074689672972994,0.0015367473640992557,12.869999885559082,0.036705821253687335
2024-05-02,0.0,0.02903507780990581,0.9835250895538342,0.4470163414543846,0.5578547248812791,0.0,-0.0017039682452999472,0.009917283345522776,-0.0066859280691193845,0.0074689672972994,12.869999885559082,0.5835374066483738
2024-05-03,0.036705821253687335,0.0,0.02903507780990581,0.9835250895538342,0.4470163414543846,0.0019158763335269668,0.0,-0.0017039682452999472,0.009917283345522776,-0.0066859280691193845,13.449999809265137,0.021786427194978742
2024-05-06,0.5835374066483738,0.036705821253687335,0.0,0.02903507780990581,0.9835250895538342,-0.007638962014883788,0.0019158763335269668,0.0,-0.0017039682452999472,0.009917283345522776,14.619999885559082,0.3927002057824413
2024-05-07,0.021786427194978742,0.5835374066483738,0.036705821253687335,0.0,0.02903507780990581,-0.001476022601282878,-0.007638962014883788,0.0019158763335269668,0.0,-0.0017039682452999472,16.600000381469727,0.0
2024-05-08,0.3927002057824413,0.021786427194978742,0.5835374066483738,0.036705821253687335,0.0,-0.006266579655461513,-0.001476022601282878,-0.007638962014883788,0.0019158763335269668,0.0,17.010000228881836,2.4304850523622736
2024-05-09,0.0,0.3927002057824413,0.021786427194978742,0.5835374066483738,0.036705821253687335,0.0,-0.006266579655461513,-0.001476022601282878,-0.007638962014883788,0.0019158763335269668,17.079999923706055,0.1971004392160722
2024-05-10,2.4304850523622736,0.0,0.3927002057824413,0.021786427194978742,0.5835374066483738,-0.015590012996666403,0.0,-0.006266579655461513,-0.001476022601282878,-0.007638962014883788,18.200000762939453,0.04895238842898445
2024-05-13,0.1971004392160722,2.4304850523622736,0.0,0.3927002057824413,0.021786427194978742,0.004439599522660487,-0.015590012996666403,0.0,-0.006266579655461513,-0.001476022601282878,18.469999313354492,0.2636942943451229
2024-05-14,0.04895238842898445,0.1971004392160722,2.4304850523622736,0.0,0.3927002057824413,0.0022125186649830653,0.004439599522660487,-0.015590012996666403,0.0,-0.006266579655461513,20.600000381469727,0.00606691029526154
2024-05-15,0.2636942943451229,0.04895238842898445,0.1971004392160722,2.4304850523622736,0.0,0.00513511727563376,0.0022125186649830653,0.004439599522660487,-0.015590012996666403,0.0,20.200000762939453,0.8309604336962951
2024-05-16,0.00606691029526154,0.2636942943451229,0.04895238842898445,0.1971004392160722,2.4304850523622736,-0.0007789037357248674,0.00513511727563376,0.0022125186649830653,0.004439599522660487,-0.015590012996666403,20.270000457763672,0.07698889814018656
2024-05-17,0.8309604336962951,0.00606691029526154,0.2636942943451229,0.04895238842898445,0.1971004392160722,0.009115703119871199,-0.0007789037357248674,0.00513511727563376,0.0022125186649830653,0.004439599522660487,20.0,0.0
2024-05-20,0.07698889814018656,0.8309604336962951,0.00606691029526154,0.2636942943451229,0.04895238842898445,0.002774687336263071,0.009115703119871199,-0.0007789037357248674,0.00513511727563376,0.0022125186649830653,19.799999237060547,0.07829549622533818
2024-05-21,0.0,0.07698889814018656,0.8309604336962951,0.00606691029526154,0.2636942943451229,0.0,0.002774687336263071,0.009115703119871199,-0.0007789037357248674,0.00513511727563376,19.799999237060547,0.09284018547621246
2024-05-22,0.07829549622533818,0.0,0.07698889814018656,0.8309604336962951,0.00606691029526154,0.0027981332388815616,0.0,0.002774687336263071,0.009115703119871199,-0.0007789037357248674,21.809999465942383,2.6354698134873096
2024-05-23,0.09284018547621246,0.07829549622533818,0.0,0.07698889814018656,0.8309604336962951,0.003046968747398182,0.0027981332388815616,0.0,0.002774687336263071,0.009115703119871199,21.469999313354492,0.00211123045821645
2024-05-24,2.6354698134873096,0.09284018547621246,0.07829549622533818,0.0,0.07698889814018656,0.016234130138345293,0.003046968747398182,0.0027981332388815616,0.0,0.002774687336263071,21.3799991607666,0.011541974504906051
2024-05-27,0.00211123045821645,2.6354698134873096,0.09284018547621246,0.07829549622533818,0.0,-0.00045948127907635694,0.016234130138345293,0.003046968747398182,0.0027981332388815616,0.0,21.709999084472656,0.03738722236497548
2024-05-28,0.011541974504906051,0.00211123045821645,2.6354698134873096,0.09284018547621246,0.07829549622533818,-0.001074335818303851,-0.00045948127907635694,0.016234130138345293,0.003046968747398182,0.0027981332388815616,23.190000534057617,0.6476079709900717
2024-05-29,0.03738722236497548,0.011541974504906051,0.00211123045821645,2.6354698134873096,0.09284018547621246,-0.0019335775744711015,-0.001074335818303851,-0.00045948127907635694,0.016234130138345293,0.003046968747398182,24.200000762939453,0.9141582345335985
2024-05-30,0.6476079709900717,0.03738722236497548,0.011541974504906051,0.00211123045821645,2.6354698134873096,-0.00804740934083803,-0.0019335775744711015,-0.001074335818303851,-0.00045948127907635694,0.016234130138345293,24.18000030517578,0.034895514381946255
2024-05-31,0.9141582345335985,0.6476079709900717,0.03738722236497548,0.011541974504906051,0.00211123045821645,-0.009561162243857169,-0.00804740934083803,-0.0019335775744711015,-0.001074335818303851,-0.00045948127907635694,24.18000030517578,10.255385406426319
2024-06-03,0.034895514381946255,0.9141582345335985,0.6476079709900717,0.03738722236497548,0.011541974504906051,0.0018680341105543619,-0.009561162243857169,-0.00804740934083803,-0.0019335775744711015,-0.001074335818303851,24.600000381469727,37.36167332093693
2024-06-04,10.255385406426319,0.034895514381946255,0.9141582345335985,0.6476079709900717,0.03738722236497548,0.03202403067452053,0.0018680341105543619,-0.009561162243857169,-0.00804740934083803,-0.0019335775744711015,20.940000534057617,10.937110589033216
2024-06-05,37.36167332093693,10.255385406426319,0.034895514381946255,0.9141582345335985,0.6476079709900717,-0.06112419596275842,0.03202403067452053,0.0018680341105543619,-0.009561162243857169,-0.00804740934083803,26.75,0.7830096110733825
2024-06-06,10.937110589033216,37.36167332093693,10.255385406426319,0.034895514381946255,0.9141582345335985,0.03307130264902369,-0.06112419596275842,0.03202403067452053,0.0018680341105543619,-0.009561162243857169,18.889999389648438,4.1338338507796175
