Date,Sq_Return_Lag_1,Sq_Return_Lag_2,Sq_Return_Lag_3,Sq_Return_Lag_4,Sq_Return_Lag_5,Return_Lag_1,Return_Lag_2,Return_Lag_3,Return_Lag_4,Return_Lag_5,India_VIX_Lag_1
2022-12-26,1.1874733152417511,-0.29165786051614123,0.1381489801493587,-0.3497452607650925,-0.031403025795114704,-2.1056947144898848,-0.5026486482941798,-1.221841951021094,-0.26459008130895495,0.9151354946490112,0.17118622955271873
2022-12-27,0.29023790809497174,1.1868595129957626,-0.29174925689195946,0.13862132074306335,-0.3477003653076246,1.293585517641809,-2.1050221371678512,-0.5033593078889791,-1.218848550804336,-0.2631657845320235,0.17118622955271873
2022-12-28,-0.16005621070313006,0.28958595416514366,1.1868088307942974,-0.2913348041370802,0.1424660599390696,0.7059776855773844,1.2913582301841473,-2.105607753455633,-0.5000388766311422,-1.2216665425923534,-0.048290710111777733
2022-12-29,-0.36576851006267824,-0.16072731175835944,0.28951056359516614,1.1874223784160525,-0.2890746406850201,-0.10830686876616599,0.7042516757844384,1.2905075729206055,-2.103016616053716,-0.49966130017575483,-0.02054083518374506
2022-12-30,-0.2976797775601596,-0.366448358287875,-0.16081510267827584,0.29000328574476447,1.1951324066963274,0.38967646779823323,-0.10933822706275387,0.7034468341473054,1.2946445168098835,-2.109765299779614,-0.16938133589121554
2023-01-02,-0.258285122912184,-0.29835673055878065,-0.3665418141818435,-0.1603830190178408,0.29440593347127364,-0.591071617401662,0.38822028888081855,-0.1100795791497199,0.7073165661750124,1.3030006075578655,-0.15424512796162945
2023-01-03,-0.24132099036588903,-0.2589604007958941,-0.2984483114024772,-0.3661374325999272,-0.15764024115393988,0.5402212403028125,-0.5916911377808539,0.38744010916552474,-0.10658013914288349,0.7130616089433305,-0.19965423292176226
2023-01-04,-0.34905874254534336,-0.24199554691134573,-0.25905089677642457,-0.2980347607070956,-0.3641529494412428,0.17659556256005543,0.5386366343497487,-0.592394848828746,0.3911660047216807,-0.1044533872217459,-0.2753357537410672
2023-01-05,0.16651502981996827,-0.34973788024823765,-0.24208557572792447,-0.2586320410321,-0.29579928951559886,-1.2527578355133304,0.17532115912748758,0.5378447166985757,-0.589114943790888,0.3955055562582943,-0.07099526259184415
2023-01-06,-0.3283724034236292,0.16585781502315028,-0.3498308759830436,-0.2416644355225674,-0.2562513536424158,-0.3713911194202364,-1.2528128832900653,0.17455759327371254,0.5416390717726544,-0.5891333673640068,-0.12649525303359677
2023-01-09,-0.09953967510477393,-0.3290506615149258,0.16577901733120065,-0.3494242441939533,-0.23922121511016892,-0.900553185904021,-0.37219804527805295,-1.2534650028394874,0.17818659130358155,0.5466475722283387,-0.11388158603515018
2023-01-10,0.5157463400176365,-0.10020820291365702,-0.3291430875824113,0.16625507844060253,-0.3473781656504852,1.5064067484960784,-0.9009086931277273,-0.3729188847559551,-1.2504859964562578,0.18157931327672167,-0.20974511840338206
2023-01-11,0.15977143750725872,0.515103975016566,-0.10029432730899054,-0.3287336700843848,0.17020166007965762,-1.2451090195876022,1.5039979070771128,-0.901588273980021,-0.36953908105845834,-1.253444636903107,0.007209280329974892
2023-01-12,-0.36200957332021283,0.15911393596361845,0.5150347945731552,-0.09985409423879223,-0.32661133775601836,-0.16486029697098112,-1.2451705924315264,1.5031306561987947,-0.8984491042107021,-0.36858134963648315,-0.010449949702125247
2023-01-13,-0.34570515140535757,-0.3626892617102481,0.1590349525643699,0.5155578846312705,-0.09688824090169329,-0.28806585034593396,-0.1658434105559174,-1.2458233083570922,1.507364379528671,-0.8998427157579878,-0.05081349162860451
2023-01-16,-0.2197232951521774,-0.34638414650894306,-0.3627826140893603,0.15951010555342932,0.520791799377015,0.5885139686140337,-0.28894385949096035,-0.16658035318712502,-1.2428408237112685,1.5166661459714432,-0.25767676429465436
2023-01-17,-0.309239610747186,-0.22039693333392163,-0.34647704989143535,-0.36237772631330245,0.1634318290271691,-0.4435900619714399,0.5868881650037067,-0.28967119581793427,-0.16310663058227717,-1.2457654764808268,-0.11640412696628967
2023-01-18,0.012367664986024957,-0.309917055285817,-0.2204863673859513,-0.34606996649373745,-0.3603793869980444,0.9718841366075955,-0.444335396210932,0.5860924819813493,-0.28625350035138636,-0.16123117502990728,-0.22488132633296815
2023-01-19,-0.1802165621533614,0.011703895631193563,-0.31000895446806326,-0.22006231874463536,-0.3440115259747685,0.6684528389777085,0.9699312868075364,-0.44505060635648264,0.5899087979435036,-0.28492551131268223,-0.2803813167747208
2023-01-20,-0.3181047147005029,-0.18088852045446907,0.011620852977592654,-0.3095969604681618,-0.2175394851152517,-0.4119118715581943,0.6667588409559572,0.9691057125151266,-0.44170363478406965,0.5951318881711563,-0.3838129531077457
2023-01-23,-0.27096519704263183,-0.31878253619554975,-0.18097686655688164,0.0120761559582031,-0.3074041010229058,-0.5583530107622398,-0.4126842298917271,0.6659569251211349,0.9730963642343461,-0.4410667209087563,-0.4266992765510518
2023-01-24,-0.24364429447676636,-0.271641014100538,-0.31887467950799153,-0.18054749777368329,0.015454521059206847,0.5347870903975692,-0.5590004427958277,-0.4134019099773603,0.6698095929036636,0.980022968009608,-0.4695855999943578
2023-01-25,-0.36719526317943296,-0.24431894981230998,-0.27173185926918775,-0.3184638793200622,-0.17787903480397008,-0.04747990704644606,0.533207120219976,-0.5597067049047789,-0.4100405328988094,0.6753878932128877,-0.459494714512738
2023-01-26,0.40471542283117173,-0.36787517207213505,-0.24440904260881388,-0.27131471107667354,-0.3163036983359868,-1.4973013720322206,-0.04856315572920438,0.5324156262680261,-0.5564119212364618,-0.40926285630631554,-0.2072223368865553
2023-01-27,-0.36719619304575646,0.4040683366427571,-0.3679686672565077,-0.24398821526930436,-0.26898076485465316,-0.04588689917822665,-1.497147804119684,-0.04930925047820054,0.53620751018833,-0.5562849589806287,-0.2072223368865553
2023-01-30,0.9153436422551076,-0.3678761019779977,0.4039960985928405,-0.36756447780713275,-0.24155355899824008,-1.916754666532653,-0.046971506827323546,-1.497780856674593,-0.04578214970037387,0.5411918638825911,0.46382214910538067
2023-01-31,-0.33592787903876153,0.9147182686810544,-0.36796959718797734,0.4045042367633172,-0.3655852539321055,0.24623216017774532,-1.91624327056465,-0.04771772578271957,-1.4949130552993,-0.043385111872819064,0.5622082224047521
2023-02-01,-0.3644656819640208,-0.3366064583992754,0.9146600924817044,-0.3675654078638221,0.4093288704068623,0.04043671856137155,0.24489835101719407,-1.916843618457728,-0.04418990059215581,-1.4989583301851834,0.3528221682218754
2023-02-02,-0.3341976956253607,-0.3651454747911745,-0.3366990925319735,0.9152369939836513,-0.36558618741645915,-0.3459791242052603,0.039278469787788144,0.2441293556164206,-1.9141665614693364,-0.04178578420003986,0.3275953153963568
2023-02-03,-0.36664809405530924,-0.3348762014160956,-0.3652388948074274,-0.3362906924858903,0.9219439004729564,-0.08456250829227162,-0.3468077285787841,0.03852552020287221,0.2477900205572249,-1.92007568604783,0.06270903018604024
2023-02-06,0.554956458914953,-0.3673279796816274,-0.3349687879024247,-0.3648343377812309,-0.33419621107928293,1.5404998403059231,-0.08561412247538622,-0.3475305494231956,0.04209260064725499,0.2514921742424672,-0.27281321280992776
2023-02-07,-0.2439820980578336,0.5543157611820794,-0.36742145979787383,-0.3345601548626073,-0.36284505215010276,-0.6257665342555702,1.538061914684003,-0.08635732590382429,-0.3441391897419677,0.04488029788257445,-0.19965423292176226
2023-02-08,-0.3383776529315696,-0.24465676775725023,0.5542476605200275,-0.3670171966644164,-0.33245929567049315,-0.32632928263868827,-0.6263564570256952,1.5371920055763826,-0.08284708826220867,-0.3430685395753049,-0.34092662966443965
2023-02-09,-0.019301448237365,-0.3390563364598395,-0.24474686985630198,0.5547760307767298,-0.36503595581981085,0.9285003573571076,-0.32717464993835954,-0.6270574629201463,1.5414412325772995,-0.08061482776705162,-0.4746309224423241
2023-02-10,-0.359971157602053,-0.01996656420645788,-0.33914903805522983,-0.24432608800683542,0.5601544814867472,0.09453267514879748,0.9265845174782279,-0.3278990028756926,-0.6237933352303998,1.5508944924032995,-0.6159035597706888
2023-02-13,-0.34632720515279364,-0.3606507593158477,-0.020050478974683057,-0.33874096790594393,-0.24189267694409228,-0.2845352045126763,0.0933282780883653,0.9257623258075497,-0.3244987075226475,-0.6239659264092119,-0.6890625396588542
2023-02-14,-0.25441975231953573,-0.34700622670696024,-0.3607440555603866,-0.019599440689299218,-0.3366555168323681,-0.600661862225066,-0.28541622558811214,0.09257111065609948,0.9297332489598867,-0.3233407428643741,-0.45444915147908443
2023-02-15,0.0200697187757208,-0.2550948658423707,-0.34709914721977647,-0.36033889328274343,-0.016337813969767873,0.9821585066943476,-0.6012732013390214,-0.2861438371986028,0.09616279097896312,0.936467075983409,-0.5124719234376638
2023-02-16,-0.25536933990077704,0.019406276922812268,-0.2551852553770339,-0.34669214759043765,-0.35833303997901256,0.5065474994451873,0.9801968920141039,-0.6019761646380749,-0.2827245361876864,0.09919086475531563,-0.6613126647308216
2023-02-17,-0.36118376325103413,-0.2560444938013823,0.019323446370942767,-0.2547658791057404,-0.3446360000800273,0.082208246028209,0.5049916199543288,0.9793705166317905,-0.598700620718351,-0.28138085864864787,-0.6537443201803412
2023-02-20,-0.2404343810805274,-0.3618634165264892,-0.2561349094861057,0.019779786542326455,-0.25237094322404463,-0.6340555600002209,0.08101436271642244,0.504202327835776,0.9833658405718477,-0.598761658749624,-0.6032898927722422
2023-02-21,-0.21588721999078686,-0.24110889992613754,-0.3619567461641677,-0.25571566109024707,0.023186542880150766,-0.688485836535841,-0.6346384115516839,0.08025815621661783,0.5079813699366612,0.9903380987305154,-0.5301309128840767
2023-02-22,-0.3622766058772782,-0.2165606950573379,-0.24119890432697347,-0.36155174718107236,-0.25332422556918716,-0.16175716178313754,-0.6890222545981252,-0.635338771153002,0.08384423206406708,0.5128402404040503,-0.37119928610929914
2023-02-23,0.7908545653392957,-0.36295630562190523,-0.2166500234702477,-0.24077764472710225,-0.3595503637726564,-1.8236400574188432,-0.16274292259684678,-0.6897183702852557,-0.6320784128582141,0.08681754197581493,0.027391051293214525
2023-02-24,-0.33774908859005454,0.7902238983184324,-0.3630496653546492,-0.21622545824700812,-0.23833115610405825,-0.3293711652039177,-1.8232080958478316,-0.1634801071786798,-0.6864827638993521,-0.6322878365003511,-0.10126791903670358
2023-02-27,-0.33421029028600413,-0.3384277453909039,0.7901622938972761,-0.3626448135383122,-0.21368848411415067,-0.34592185007552756,-0.3302139375283258,-1.823815703862221,-0.1600049734378923,-0.6869340496403682,-0.3257904217348536
2023-02-28,-0.2812792890400276,-0.3348887966122813,-0.33852042967667934,0.7907224311795134,-0.3606474585559053,-0.5301116347496987,-0.3467505033085806,-0.33093805329088416,-1.8210963034490435,-0.15811572903789187,-0.40399472407098536
2023-03-01,-0.23937437731307934,-0.2819555446673146,-0.3349813834454463,-0.3381122748822906,0.796970447227282,-0.6365096233978191,-0.530783158992824,-0.3474733286186407,-0.32753914121944044,-1.8265916712687995,-0.36867650459247236
2023-03-02,-0.01792571989332082,-0.24004885108587107,-0.2820466738688769,-0.33457275210167875,-0.3360245068008667,0.9304250336812598,-0.6370903814319704,-0.5314916230743529,-0.3440819428922752,-0.32639469323145787,-0.6259944452523086
2023-03-03,-0.09832425571387285,-0.018590777364551923,-0.24013882629596897,-0.2816309146151245,-0.3324719393358818,-0.9024914936116702,0.9285075518956519,-0.6377905496906179,-0.5281839967748696,-0.343011038226791,-0.6335625492171016
2023-03-06,0.8223326848124246,-0.09899273184145138,-0.018674654247510167,-0.23971742395155748,-0.2793349881001177,1.755865695139318,-0.9028453472999604,0.9276852101584725,-0.6345313073694661,-0.5279315433602113,-0.8328577179183585
2023-03-07,-0.15228283547953084,0.8217033562845057,-0.09907882276615951,-0.018223430700794237,-0.23726702795279087,0.7199554282864362,1.75324404478318,-0.9035247770229174,0.9316570085481966,-0.63475163569484,-0.8101531654382921
2023-03-08,-0.36719619304575646,-0.15295360600015187,0.821642618718324,-0.09863842602250313,-0.014956732784633655,-0.04588689917822665,0.7182174943327815,1.7523573436571285,-0.9003864886897922,0.9383993879121633,-0.8101531654382921
2023-03-09,-0.33854312444951506,-0.3678761019779977,-0.15304118285426338,0.8222069949757707,-0.09566809241810074,0.2337491972269486,-0.046971506827323546,0.7174115628547665,1.7567045072542726,-0.9017887131488669,-0.7647443010638465
2023-03-10,0.05755523347297344,-0.33922181501386156,-0.36796959718797734,-0.15260805239861255,0.8285710453656812,-1.122538236678267,0.23242603705739992,-0.04771772578271957,0.7212876511943639,1.7671147498661823,-0.6941081026925078
2023-03-13,0.1306783543767885,0.05689338555571869,-0.33931452116606187,-0.3675654078638221,-0.14983662039350534,-1.2115354377233913,-1.1227043724508423,0.23165801494992824,-0.04418990059215581,0.7270948043616066,-0.5225628089192836
2023-03-14,0.7262185241167817,0.13001961575523013,0.056811587292481175,-0.33890647329986257,-0.36558618741645915,-1.7733155511970549,-1.2116256515856862,-1.1233666451877575,0.23531300332281432,-0.04178578420003986,0.18632243748230481
2023-03-15,-0.16137071732209418,0.7255851086825257,0.12993983118093497,0.057272975420038084,-0.3368216321858094,-0.7953620274423591,-1.7729265205564704,-1.2122809852345022,-1.1203284220624783,0.238959688694984,0.18632243748230481
2023-03-16,-0.28172007525454773,-0.16204187427195338,0.7255217242924639,0.13041106637375302,0.06081791050267124,-0.5288679094805319,-0.7958072713499301,-1.773538052359228,-1.20928323316231,-1.1227084289345224,0.20650420844554443
2023-03-17,-0.36413170619068636,-0.282396349624671,-0.1621297013911924,0.7260731574150827,0.13422554720344604,0.04556369732763641,-0.5295404947232975,-0.7964950539288763,-1.7707957671166512,-1.2120587010022044,0.18632243748230481
2023-03-20,-0.14693296611313575,-0.3648114848167307,-0.2824874909647514,-0.16169779474771592,0.7320829127075257,0.7294289463195616,0.04440107482075205,-0.5302490557777549,-0.7933080489815026,-1.7760675169158031,-0.17947222137283533
2023-03-21,-0.15761588364188486,-0.14760350914995152,-0.3649048956358471,-0.282071791069114,-0.15895986240550833,-0.8021673941698256,0.7276829306781941,0.04364772548666508,-0.526940863900132,-0.7942342413645221,0.13334546914306622
2023-03-22,-0.128820869411088,-0.15828688093105045,-0.1476909386775724,-0.3645002936350763,-0.27977748937602426,0.7606761260513503,-0.8026068325415365,0.7268762605524973,0.04721713740021081,-0.526682883965618,-0.10126791903670358
2023-03-23,-0.3343824351942764,-0.12949064229663515,-0.15837460464842465,-0.1472570877861396,-0.36250977690565517,0.2533641251395084,0.7589034540033964,-0.8032940845078488,0.7307566569292772,0.05002761647542238,-0.16938133589121554
2023-03-24,-0.2734007011433413,-0.3350609488403919,-0.12957757304728373,-0.15794219236334212,-0.14446593514387668,-0.5518264651775128,0.25202423182802214,0.7580943475434051,-0.8001101742685656,0.7366059058766831,-0.25010866032986134
2023-03-27,-0.07377935986024742,-0.27407662176223235,-0.3351535404141409,-0.12914128310516437,-0.1551904189892296,-0.9407367580525222,-0.5524794648896626,0.2512546803498371,0.7619889534262694,-0.801066606444309,-0.060904377110224325
2023-03-28,-0.3391584774986437,-0.07444679230508781,-0.27416753400060806,-0.33474493225212654,-0.12628336582572472,0.2307301689231691,-0.9410579853941246,-0.5531862358716375,0.25491858851772264,0.7679770498856667,-0.007927168185298473
2023-03-29,-0.3475877800203292,-0.3398371942286484,-0.07453220730425064,-0.2737507137832613,-0.33264475404523974,-0.2772152620306107,0.22940958423232452,-0.9417344331439834,-0.5498884842878159,0.258652433241934,-0.09622235600305004
2023-03-30,-0.08649782848895073,-0.3482668551758733,-0.3399299173266466,-0.07408850524227208,-0.2714257452931016,0.8293539973957158,-0.27810252761722054,0.22864179751768685,-0.9386135366626168,-0.5497325211869748,-0.467062818477531
2023-03-31,-0.36719619304575646,-0.08716580174057402,-0.3483598104028216,-0.3395219523264623,-0.07102769447814787,-0.04588689917822665,0.8275227374919054,-0.27883070996168,0.232295413001838,-0.9401857047728833,-0.467062818477531
2023-04-03,0.9153980741575896,-0.3678761019779977,-0.08725156698517665,-0.3479529805277662,-0.3374393795209179,1.825020568234086,-0.046971506827323546,0.8267082762365483,-0.2754080802418008,0.23592868325711683,-0.6411308937675819
2023-04-04,-0.34347413012022926,0.9147727028980559,-0.36796959718797734,-0.08680957764537216,-0.3459014797363442,0.20855222265304882,1.8223399231004842,-0.04771772578271957,0.8306341130541436,-0.2740318763816581,-0.7294260815853335
2023-04-05,-0.36719619304575646,-0.3441530303577204,0.9147145281976699,-0.3675654078638221,-0.08379564957834304,-0.04588689917822665,0.20725055756896885,1.8214478299873675,-0.04418990059215581,0.8369273811049258,-0.7294260815853335
2023-04-06,0.03702633940816359,-0.3678761019779977,-0.3442458723016029,0.9152914370296443,-0.36558618741645915,1.0044241167346721,-0.046971506827323546,0.20648450006290428,1.8258264414335152,-0.04178578420003986,-0.7748351865454663
2023-04-07,-0.33918097017827753,0.036363618574091594,-0.36796959718797734,-0.3438384884652486,0.9219985441653064,0.2306191914895059,1.0024435076632794,-0.04771772578271957,0.21012803023167118,1.8365439752042982,-0.9287212502865904
2023-04-10,-0.36719619304575646,-0.3398596878647019,0.03628125497930824,-0.3675654078638221,-0.34177182397701283,-0.04588689917822665,0.2292987014715124,1.001615396237272,-0.04418990059215581,0.21366275230797444,-0.9287212502865904
2023-04-11,-0.3574329020293401,-0.3678761019779977,-0.33995241158211104,0.03673987860013873,-0.36558618741645915,0.1173452799720448,-0.046971506827323546,0.22853092340975575,1.0056208453573954,-0.04178578420003986,-0.8101531654382921
2023-04-12,-0.21625089625818145,-0.35811239581301596,-0.36796959718797734,-0.3395444496108851,0.04020914027033246,0.5959393193758515,0.11612142188906004,-0.04771772578271957,0.23218448842744777,1.012692041230878,-0.8833123859121448
2023-04-13,-0.2415978938541837,-0.2169243867887477,-0.35820562215822455,-0.3675654078638221,-0.33746195971764065,0.5395762175398803,0.5943071813324443,0.11536247576406249,-0.04418990059215581,0.2358172655521246,-0.8101531654382921
2023-04-14,-0.36345350379639174,-0.24227246217395762,-0.2170137252166961,-0.357800118068471,-0.36558618741645915,0.05517781359006783,0.5379921618441253,0.5935109193574627,0.1189645300102632,-0.04178578420003986,-0.9009713753585576
2023-04-17,-0.36719619304575646,-0.3641332535843373,-0.24236249861599718,-0.21658920896762357,-0.35578490827138864,-0.04588689917822665,0.05400698945365208,0.5372002944852057,0.5973306119624927,0.12209397208445708,-0.9009713753585576
2023-04-18,-0.14011275783412602,-0.3678761019779977,-0.36422664572688945,-0.24194139569962184,-0.2140535754147355,-0.8331146386652316,-0.046971506827323546,0.05325289050947672,0.5409943562382564,0.6025866968951968,-0.8101531654382921
2023-04-19,-0.333134619578572,-0.14078301086630318,-0.36796959718797734,-0.363821952396548,-0.23949919600620656,-0.35077467655046285,-0.8335276764997075,-0.04771772578271957,0.05682667439657975,0.5459999905214868,-0.8580850519152516
2023-04-20,-0.34029196025213326,-0.3338130801658509,-0.1408702525767491,-0.3675654078638221,-0.3618289356839647,-0.31685487510598725,-0.3515991899246,-0.8342125155175959,-0.04418990059215581,0.05967987400319587,-0.8404260624688388
2023-04-21,-0.36668531007444066,-0.340970725179384,-0.33390563737683643,-0.14043548324754734,-0.36558618741645915,-0.008547409791025576,-0.3177083248521873,-0.3523216368610703,-0.8310426783902776,-0.04178578420003986,-0.8934032713937646
2023-04-24,-0.367193696839035,-0.3673651972832352,-0.3410634794916091,-0.33349686117875293,-0.1376191900189289,-0.048496943818905396,-0.009663871086415659,-0.31843341650655627,-0.3489324579344197,-0.8321366253093696,-0.9716075737298964
2023-04-25,-0.1447222297496103,-0.36787360566513416,-0.36745867842434876,-0.34065566713095263,-0.3313920832859094,0.733310074350326,-0.049579324885899584,-0.010413001391869858,-0.315028812711833,-0.3478831169072528,-0.9615166882482765
2023-04-26,-0.3568451678215875,-0.14539267878287457,-0.3679671008063724,-0.36705442030255614,-0.33857727255866454,0.12218663976866007,0.7315607477884951,-0.05032534033680904,-0.006868196246436866,-0.3138287483208861,-0.9993574486579291
2023-04-27,-0.33684749857074836,-0.3575246366139963,-0.1454800474304986,-0.36756291114606754,-0.3650733166432834,0.24190440545732528,0.12095865160877628,0.7307537750522778,-0.04679870205160828,-0.004298161033968218,-0.9665622512819301
2023-04-28,-0.2096801971729005,-0.33752611703474983,-0.35761784677398384,-0.14504589883206181,-0.3655836814972113,0.6097599716993085,0.24057428822642732,0.12019932800424281,0.7346359363535353,-0.04440618344872181,-1.0220620011379955
2023-05-01,-0.02787474193027848,-0.21035340830830235,-0.337618776492238,-0.35721226353748403,-0.14224659699461556,0.9164193785848871,0.6081160435061731,0.23980563025953855,0.12380358383574105,0.7405024311764223,-1.1431528675031206
2023-05-02,-0.36719619304575646,-0.028540222447613475,-0.21044256579014328,-0.3372105002859668,-0.35519488724020115,-0.04588689917822665,0.914513844771543,0.6073187039386049,0.2434643271745063,0.12695453859582165,-1.1431528675031206
2023-05-03,-0.2654279863888183,-0.3678761019779977,-0.028624373310065693,-0.21001716470325335,-0.33511940877205953,0.4811168707460988,-0.046971506827323546,0.913692595051567,0.611144681419421,0.24714725038901184,-0.9034941568753845
2023-05-04,-0.3174919902129341,-0.26610356799690993,-0.36796959718797734,-0.02817448954026398,-0.20745731030240697,-0.41418901825207205,0.4795826856668375,-0.04771772578271957,0.9176580244363756,0.6164621787165588,-0.9186303648049705
2023-05-05,0.040093302772659274,-0.3181697856540928,-0.26619426068000207,-0.3675654078638221,-0.024944465613729667,1.0084011071686685,-0.4149594339927484,0.4787953763676418,-0.04418990059215581,0.9243381693721271,-0.9463804803186905
2023-05-08,0.14945801025916547,0.039430712350088756,-0.3182619120931229,-0.2657763668235447,-0.36558618741645915,-1.2333158811583975,1.0064171053983215,-0.4156769365298595,0.4825628540113078,-0.04178578420003986,-0.802585061473499
2023-05-09,0.1978559881602303,0.1488000701744104,0.03934843321436756,-0.31785102939315163,-0.2634220093887114,1.195913911570155,-1.2333875145164415,1.0055886838874277,-0.41231659497291656,0.48730872293572375,-0.7168124145868869
2023-05-10,-0.3671610742017472,0.19720010602407675,0.14872080276055538,0.03980746984531072,-0.3156885897899459,-0.03609701018969606,1.1937699460015643,-1.2340411499498747,1.0095959415249998,-0.4115490369304999,-0.7067215291052671
2023-05-11,-0.3319279699022243,-0.36784098164068696,0.19712217140991253,0.1491945669003709,0.04328803692644795,0.2643542862392747,-0.03718996941687311,1.192926904167175,-1.2310533024305466,1.016684809240604,-0.6058126742890689
2023-05-12,-0.3624216631137889,-0.3326063791810989,-0.3679344758835521,0.19760245302383214,0.15307827311748962,-0.1600361252549169,0.26300501741917487,-0.03793695168731023,1.197019432359015,-1.23392555213706,-0.5704944548105559
2023-05-15,-0.3625779431414466,-0.36310136902644913,-0.3326989031629624,-0.36753028183014647,0.20166456340297628,0.06637861664661676,-0.16102335425391004,0.2622346090410514,-0.03440467459137958,1.204941517234734,-0.6638352056619611
2023-05-16,-0.26480770674017806,-0.3632576556993486,-0.3631947327538278,-0.3322899644723873,-0.3655509319280375,0.48272048122534245,0.0651982373067256,-0.16176067302450353,0.2659035149323269,-0.031957056617988186,-0.5831081218090025
2023-05-17,-0.1839639320610095,-0.26548326197312566,-0.36335102373041883,-0.36278990047150483,-0.33018073863907804,-0.7530321540436041,0.481184928134846,0.06444326503891444,-0.15828475665055586,0.26968619467263205,-0.5528354653641431
2023-05-18,-0.2060121588419652,-0.1846360497054409,-0.26557393757474956,-0.362946212493418,-0.36079308019769213,-0.7091237856471294,-0.7535135088042427,0.48039749380256763,0.06802214243783353,-0.1563878647879031,-0.5982445703242759
2023-05-19,-0.32743847220415495,-0.2066852140073311,-0.18472449900417842,-0.2651559601888407,-0.3609499682975446,-0.3752829599708596,-0.7096425978465055,-0.7542045918321615,0.4841657006804575,0.07092511305258728,-0.6764488726604077
2023-05-22,-0.2873546021512258,-0.32811669058341125,-0.20677427047750654,-0.1842956348574833,-0.26279931628511477,0.4209038623902046,-0.37608656576955474,-0.710337104398232,-0.7509983375765693,0.48891869528236365,-0.802585061473499
2023-05-23,-0.1866946917170138,-0.2880311161091841,-0.3282090909319867,-0.20634837543723525,-0.18164098540678816,0.655969187296328,0.41942104394455015,-0.37680710180168403,-0.7071108830213432,-0.7517364362610605,-0.7344716446189871
2023-05-24,-0.3507877141119427,-0.1873669254771025,-0.2881224126147493,-0.3277995476668765,-0.20377499994866813,0.1657258469363348,0.654285838853123,0.41863842943760404,-0.37342906790013236,-0.7076538739309954,-0.7243807591373672
2023-05-25,-0.3101494252968686,-0.35146692533308654,-0.18745544997641206,-0.2877074714880674,-0.32567377269020475,-0.44045610021077397,0.16446071626251293,0.6534848963653027,0.4223785255026464,-0.37248862995494963,-0.5982445703242759
2023-05-26,-0.3485634770332594,-0.3108269085220659,-0.35155996868088935,-0.18702695356523225,-0.2854339397339917,0.17961268407163042,-0.4412041079766334,0.16369799791757458,0.6573318872667161,0.4268568366355592,-0.7470850710317464
2023-05-29,0.09039791684640576,-0.3492425936767828,-0.3109188327590893,-0.35115356972234074,-0.1843823702145944,1.0716139813528092,0.1783357067870086,-0.4419195624763491,0.1673220529960599,0.6628547162024786,-0.9034941568753845
2023-05-30,-0.22722204678184013,0.08973746544522976,-0.3493355757728015,-0.31050696127861993,-0.34911386449728143,0.5721744347174379,1.0695760538173142,0.1775719056890716,-0.4385711657497594,0.17066647515515718,-0.802585061473499
2023-05-31,-0.3497354256397485,-0.2278960038208197,0.08965657161478352,-0.3489288772891862,-0.30831745558303225,0.1724058572233386,0.5705625700693698,1.06874270361543,0.18120227574057088,-0.4379203260482793,-0.8757440413616645
2023-06-01,-0.2273334591700855,-0.35041459211613885,-0.22798564437597793,0.09012238247543129,-0.3468809731027368,-0.663702211223432,0.1711350279529797,0.5697681610361255,1.072778707006316,0.18460840435772988,-0.8858349268432842
2023-06-02,-0.3361770951324966,-0.22800742094647308,-0.35050760648567,-0.22756260554791619,0.09378838194256997,-0.33683949954607967,-0.6642597717503701,0.1703717887694156,0.5735770466731012,1.0801484624814444,-0.9791756776946894
2023-06-05,-0.33657530357032217,-0.3368556850900216,-0.2280970645697429,-0.3501010658215551,-0.22506741374488032,0.24319211310102434,-0.3376759007688889,-0.6649578198101759,0.17399888155074747,0.5787275318321327,-1.0977437625429878
2023-06-06,-0.31660020721866206,-0.3372539104602178,-0.33694832608571584,-0.22767404074493927,-0.3480574816608205,0.3257045333875815,0.241860897349914,-0.33839943422740465,-0.66171094318876,0.17737298647854224,-1.0952209810261608
2023-06-07,-0.3668215627879923,-0.317277964739981,-0.337346562421909,-0.336539959600114,-0.2251792596291806,-0.013912007141770799,0.3243029277759311,0.2410921389808027,-0.335003918345415,-0.662052102360201,-1.034675668136442
2023-06-08,-0.1395935201044542,-0.3675014557904396,-0.3173700666207929,-0.33693824956072077,-0.33444639685148153,0.7422403443807514,-0.015023891995722597,0.32352773593535183,0.24475142147468526,-0.3338926560609433,-1.019539460206856
2023-06-09,-0.24912010820981306,-0.14026375105792876,-0.367594940683726,-0.31695906382959427,-0.33484615468421314,-0.6135473442698723,0.7404833995663005,-0.015772604024947914,0.32722454055917266,0.24844006664566926,-1.0649483245813014
2023-06-12,-0.29572039504833014,-0.2497949963844898,-0.14035097846943254,-0.36719070091029354,-0.3147933369444668,-0.4875459833709597,-0.6141476910110314,0.7396757305393037,-0.012230238404596873,0.331279831435898,-1.1002665440598145
2023-06-13,-0.3466648755025448,-0.2963972647313112,-0.24988523997578224,-0.13991613921750667,-0.3652100995044669,0.1908228096313104,-0.48825381960510333,-0.6148496496324763,0.7435619528383032,-0.009684040895286745,-1.0674711060981283
2023-06-14,-0.18279376169297842,-0.34734391141491916,-0.2964887916168773,-0.24946515003224992,-0.13709793197974834,0.663512771728539,0.18953626919035355,-0.48896560251915117,-0.6115799653243106,0.7494681295072249,-1.1027893255766412
